1022.11346,1.219328,35.302856,28.952713,195,113,57.13939796326396
897.3212,1.2418596,33.381836,26.880524,187,108,58.52014380103527
849.9999,1.2266665,32.290344,26.323654,178,104,59.96549251618782
752.9715,1.2514414,30.6969,24.529236,170,101,61.470887220674086
745.58057,1.232613,30.315216,24.594269,163,97,63.0320257290282
688.59875,1.2546632,29.393188,23.427155,151,92,64.64403424738563
623.219,1.2373555,27.76947,22.442596,145,88,66.30483120968093
611.71643,1.2654177,27.822235,21.986603,138,85,68.01044548520078
586.60425,1.2840372,27.444885,21.373901,135,84,69.75720259442912
559.2442,1.17794,25.666245,21.789093,127,81,71.54171154532837
535.3194,1.2086539,25.436508,21.045319,123,78,73.36158541063426
465.58847,1.2468281,24.09375,19.324036,115,74,75.21425710467065
463.38165,1.2144103,23.722046,19.533798,113,74,76.98527858187657
433.83258,1.2334646,23.132599,18.754166,105,70,78.89502658410079
402.81873,1.2129838,22.104584,18.223312,102,68,80.83114392781971
373.86993,1.1851373,21.049637,17.761349,95,65,82.79145450545415
367.3528,1.2157995,21.13356,17.382439,91,63,84.77459841726323
365.93256,1.262103,21.49057,17.027588,89,62,86.7796324431067
344.91837,1.2504846,20.768127,16.608063,82,59,88.80446579267651
346.83383,1.2350485,20.696777,16.757866,80,58,90.72744505913313
304.84836,1.2267429,19.338318,15.763954,75,56,92.90775857792049
1119.962,0.8740666,31.28772,35.795578,304,124,60.233933322029216
1022.4147,1.1452279,34.218384,29.879105,302,120,60.79722485207178
1135.1439,1.4166882,40.101685,28.30664,294,116,61.449450303283754
1071.6008,1.3908086,38.60559,27.75766,282,111,62.187811440814805
992.3386,1.3819634,37.03209,26.796722,271,107,63.016812019528686
949.78564,1.3931769,36.376083,26.110168,259,104,63.91723200702091
888.45996,1.3946182,35.200317,25.240112,251,100,64.89549306255117
806.84155,1.3894557,33.48239,24.097488,241,96,65.94690297722956
719.9449,1.3824638,31.54834,22.820374,232,92,67.06761896550525
728.3511,1.3262075,31.07965,23.434982,224,89,68.18256026424983
673.0508,1.3591354,30.245117,22.253204,215,86,69.42882054626234
626.0511,1.3624586,29.205627,21.435974,207,83,70.73483727050125
583.32513,1.3123527,27.668182,21.082886,200,80,72.17975078751651
562.8974,1.2873734,26.919495,20.9104,194,78,73.59871148827642
523.8964,1.371828,26.808502,19.542175,185,75,75.06784064076287
501.0579,1.2795292,25.320312,19.788773,179,72,76.58425106865366
429.79486,1.3595067,24.172485,17.780334,172,70,78.14415379990922
401.43985,1.3633136,23.394196,17.159805,163,66,79.74770498514484
373.1428,1.3923253,22.793335,16.370697,157,64,81.39033452686114
391.12976,1.3683738,23.134644,16.90667,153,63,82.96926051846638
351.55374,1.3440367,21.737091,16.172989,148,60,84.68153419639061
337.30145,1.3432069,21.28534,15.846657,143,59,86.53111194622977
341.33163,1.2799803,20.9021,16.330017,139,57,88.202945047737
315.3488,1.4171903,21.140228,14.917,133,55,90.0082926056856
285.0777,1.4935478,20.634369,13.815674,126,53,91.84107108551176
271.85065,1.5424632,20.477295,13.275711,122,52,93.69909454140513
268.9722,1.4904962,20.022537,13.433472,119,50,95.47115077929058
906.8493,1.0481192,30.829956,29.41455,304,111,64.83411030392489
908.99445,1.2846618,34.172363,26.60028,302,108,65.47283194317875
952.35657,1.4129313,36.682617,25.962067,293,105,66.16015071509861
892.3765,1.4784793,36.322998,24.56781,282,101,66.92679406758594
824.45825,1.4520429,34.59984,23.828384,270,96,67.71872648036732
786.7091,1.4381012,33.635803,23.389038,262,93,68.63158470012817
716.1458,1.4605216,32.341095,22.143524,252,89,69.61551048870035
708.4703,1.2822801,30.140625,23.505493,243,87,70.66753538158362
650.5253,1.3931687,30.104675,21.60878,235,84,71.78466535280796
606.6109,1.3901345,29.039124,20.889435,226,80,72.96390999687087
548.14716,1.4349409,28.045654,19.544815,220,78,74.20230789139977
542.4194,1.3731678,27.291626,19.874939,213,76,75.49659051797092
503.6649,1.3848357,26.410095,19.070923,202,71,76.84393410996513
464.96957,1.4190662,25.687012,18.101349,194,70,78.2433227592947
444.26404,1.3288603,24.297424,18.284409,187,67,79.6903208388916
428.00522,1.3112302,23.689941,18.06696,182,65,81.09257742361677
377.9319,1.3417954,22.519043,16.782768,175,63,82.62510426687764
373.56528,1.4107308,22.956482,16.272758,170,61,84.19837234770851
393.5972,1.2920853,22.5513,17.453415,166,59,85.81014077253282
374.81277,0.26677707,9.999573,37.48288,314,106,70.1785336425384
584.7334,0.553614,17.992126,32.499405,311,103,70.66932220319516
479.33932,1.0771474,22.722656,21.095215,308,96,71.23788289664935
797.49274,1.406869,33.49579,23.808746,302,94,71.88237026271675
774.47784,1.4759986,33.81018,22.906647,293,90,72.60076225199532
732.24414,1.5218133,33.381714,21.935486,281,87,73.3908885906773
673.4569,1.5025276,31.81018,21.171112,272,85,74.24973196345933
647.70807,1.4803823,30.965393,20.91716,262,81,75.1763737776184
596.36566,1.4527235,29.433899,20.261185,252,78,76.16798510351695
532.6888,1.5037569,28.302551,18.821228,243,75,77.22171350955485
272.88956,0.36878288,10.031799,27.202454,314,85,78.93106860538754
419.5606,0.6636905,16.687073,25.142853,311,85,79.48381636051798
760.17645,0.76726407,24.150696,31.47638,307,86,80.10491137019766
615.4581,1.5811758,31.195312,19.729187,301,78,80.79210898702358
602.82886,1.6589379,31.623657,19.062592,293,76,81.544731317717
563.205,1.5605708,29.646606,18.997284,285,73,82.31147887449896
523.069,1.5362182,28.346924,18.452408,271,70,83.18589776639942
489.23035,1.486803,26.970154,18.139694,266,68,84.11961651608631
147.5867,0.20793642,5.539734,26.64148,317,70,89.96197228751961
450.63992,0.44355765,14.138062,31.874237,312,75,90.54431317699769
312.37427,1.2175794,19.50232,16.017288,310,66,91.18632079073502
409.63394,1.5966619,25.57434,16.01738,305,64,91.8867444506378
422.20273,1.5258743,25.381653,16.63417,297,62,92.64425919321141
416.84955,1.6383059,26.132874,15.951157,290,60,93.45747675611484
389.4636,1.6161691,25.088623,15.523514,282,58,94.32409771331795
363.70523,1.5908127,24.053833,15.120468,269,55,95.18982769778073
331.48328,1.6767253,23.575546,14.060471,264,54,96.15868288285691
113.790016,0.32144514,6.0479126,18.814758,316,65,91.9167921352781
215.99811,0.99108624,14.631226,14.762817,312,66,92.52050740825668
372.2839,1.2794621,21.82483,17.057816,309,64,93.1823380812697
415.31174,1.5843343,25.651367,16.190628,305,62,93.90105532543015
399.1565,1.6846617,25.931519,15.392715,291,58,94.67536356853712
373.92523,1.6702985,24.991333,14.962196,286,57,95.50334526005152
296.23102,0.63789797,13.74646,21.549622,312,54,107.05417651172021
272.90625,1.5781022,20.752686,13.150406,309,50,107.74299535666746
322.03873,1.8727391,24.557983,13.113403,306,49,108.48071537738913
326.4232,1.8667642,24.68512,13.22348,299,47,109.26634606777588
293.85175,1.9271128,23.796753,12.348396,287,44,110.098861816914
300.32288,1.7390537,22.853394,13.141281,281,43,110.976964130302
243.543,1.435322,18.696594,13.026062,277,42,111.84427601403743
1211.257,1.2794414,39.36664,30.768616,236,125,53.812160257991124
1143.7332,1.315834,38.793854,29.48233,228,121,54.831284598216975
1064.1187,1.2790365,36.892365,28.843872,220,117,55.86787404582897
983.3079,1.2756567,35.416992,27.763733,207,112,57.047104663019844
1438.406,1.1667767,40.96704,35.111298,192,140,48.29664701034088
1291.3622,1.1824906,39.07715,33.04648,183,135,49.57760979643971
1215.317,1.2105603,38.356415,31.684845,178,131,50.93932405675954
1130.3804,1.1519231,36.084778,31.325684,166,125,52.378069078552166
1063.5566,1.1765809,35.374573,30.065567,156,120,53.88517014124054
950.2499,1.1868542,33.582855,28.295685,148,114,55.45505439977145
875.30304,1.2090513,32.53131,26.906479,140,110,57.08301498726695
1540.1455,1.030016,39.829315,38.66864,118,154,45.96139072727182
1401.2639,1.0733283,38.781647,36.13214,109,147,47.6411164704648
1309.4578,1.0339291,36.795197,35.587738,103,142,49.380750740957545
1139.255,1.0831832,35.128647,32.43094,92,133,51.067334881929874
1111.388,1.0665424,34.428802,32.28076,84,127,52.90640359675526
1017.6022,1.0639018,32.903324,30.927032,78,123,54.78921808868271
932.4125,1.1111948,32.18838,28.967361,72,119,56.71142138676208
1633.0082,0.9840329,40.08658,40.73703,93,161,44.53276344250258
1602.9329,1.031193,40.65628,39.426453,90,157,46.26741662587712
1476.1671,1.0489043,39.349182,37.514557,83,152,48.062528652653356
1262.8066,0.989497,35.34888,35.72409,71,140,49.908330938600386
1191.9845,1.0672854,35.66774,33.41912,66,136,51.799404950966526
1509.6829,1.0579001,39.963654,37.776398,114,148,47.3390893257173
1252.4124,1.0820901,36.813354,34.0206,101,139,49.059703140231996
1184.0493,1.040326,35.09697,33.73651,95,135,50.835770595539586
2233.842,1.1098204,49.7912,44.864197,204,178,41.16073594626068
1980.5663,1.1150856,46.99469,42.14447,189,168,42.254034930970775
1864.279,1.1031837,45.35022,41.10849,181,162,43.4529255483558
1703.2144,1.1163721,43.605286,39.059814,169,155,44.7477150108104
1545.909,1.1298083,41.792114,36.990448,160,149,46.13267002917289
2927.7917,1.2225462,59.82776,48.93701,265,198,40.42091581410019
2685.6252,1.1746371,56.166138,47.815735,252,189,41.05191733216588
1930.44,0.8306792,40.044678,48.207153,299,186,44.63846621212418
2239.2727,1.1397774,50.52002,44.324463,294,180,45.02176427513141
2242.455,1.274461,53.459534,41.946777,277,169,45.52891216779385
2156.097,1.2856383,52.649414,40.951965,267,163,46.11579035942666
1826.5269,1.2438301,47.664337,38.320618,250,155,46.851074544328924
1709.3536,1.2038693,45.363403,37.681335,239,149,47.696291671946746
1555.7798,1.2165186,43.504425,35.761414,230,144,38.53615990379099
2608.7856,1.1073477,53.747864,48.537476,212,190,39.408253476184726
2310.804,1.1449113,51.436035,44.92578,203,185,35.43318064156661
3247.859,1.0424275,58.1864,55.818176,185,211,36.36365670491181
2872.986,1.0374795,54.59546,52.62317,174,203,37.431069560078704
2640.432,1.0277299,52.092712,50.687164,163,195,38.62301979172187
2296.4524,1.0436456,48.955925,46.90857,146,182,39.84586707126268
2076.3381,1.027687,46.19335,44.948853,140,176,41.24612956992338
2656.5977,0.9606415,50.5177,52.587463,120,200,37.604352659313136
2425.7473,0.95508707,48.13315,50.396606,111,192,39.06563714291856
3040.2827,0.7711087,48.418884,62.79126,89,199,39.10800085117006
2284.6897,0.9607671,46.85141,48.764587,77,190,40.759807296860764
2104.2166,0.9420129,44.521896,47.262512,70,184,40.633494196545406
2045.1415,0.8942836,42.766068,47.821594,45,184,42.29745707192142
2090.9836,0.8818558,42.941193,48.694122,40,178,44.12544438455316
2191.2104,1.010871,47.064117,46.557983,132,180,40.2700456748986
2065.447,0.98906386,45.197998,45.697754,128,176,41.05142527538054
1844.6191,1.0705291,44.437805,41.51013,143,166,42.45060070329121
2342.3535,1.0772653,50.23282,46.629944,191,181,40.154699096701705
2125.7822,1.0874267,48.079437,44.21396,181,174,41.30833751064176
2946.619,1.2208694,59.978638,49.127808,202,215,35.8960981773973
3111.2341,1.0419132,56.935364,54.64502,194,212,36.89079480333157
3190.2205,1.1184553,59.733734,53.40735,235,212,37.510115521296136
3263.2202,1.235875,63.50537,51.38495,276,205,39.892254774899676
2861.1704,1.2021166,58.64691,48.786377,258,194,40.45546311865572
2492.2356,1.1889576,54.434937,45.783752,244,185,41.15241559282553
2695.1807,1.2224853,57.400513,46.95395,279,182,43.308227574032216
2414.1519,1.2290268,54.470703,44.32019,264,174,43.91685434197043
2094.2676,1.1816185,49.745605,42.09955,257,170,39.81777300765227
2950.1958,1.0850039,56.57715,52.144653,291,213,40.12501771154765
3350.9985,1.1983598,63.369568,52.88025,283,204,40.57238391916528
1190.645,1.3224062,39.680176,30.006042,299,186,44.4861487967492
1192.4711,1.3283871,39.800293,29.961365,299,186,44.48488142447292
1186.1674,1.3159604,39.50885,30.022827,299,186,44.48431364331785
1240.069,1.3334708,40.66443,30.495178,299,185,44.506989589440785
1284.259,1.5028034,43.93164,29.233124,297,179,45.41159475489987
1346.9136,1.6801234,47.5708,28.313873,295,171,46.334543206521886
1354.3414,1.8045805,49.43701,27.395294,294,164,47.28264882138886
1416.3127,1.9087077,51.99353,27.240173,292,158,48.20127724797502
1328.7325,1.981765,51.315063,25.893616,288,152,49.192083865093096
1299.9686,1.9588153,50.461853,25.761414,285,147,50.20530325070809
1201.9019,1.9783353,48.76233,24.648163,282,142,51.25621303017381
1126.4437,1.9027616,46.29637,24.331146,278,136,52.322854131636745
1106.5099,1.924528,46.146606,23.978142,277,132,53.33864004666135
1146.3993,1.9553218,47.34532,24.21357,275,129,54.42330170816399
1080.8418,2.108193,47.734924,22.642578,272,122,55.485984231598906
926.08856,1.9133317,42.094116,22.000427,268,119,56.52708747737065
914.44977,1.8658746,41.306763,22.138016,266,115,57.65107294407646
879.2939,1.9368362,41.268005,21.306915,265,112,58.804710075779425
833.08545,1.8853217,39.631226,21.020935,263,109,59.977407243160876
845.7123,1.848989,39.543808,21.386719,262,106,61.1814608702663
754.9096,1.8804445,37.677124,20.036285,260,102,62.404837795213375
776.9493,1.8314497,37.721924,20.596756,259,99,63.57308389301959
654.79614,1.879022,35.07672,18.667542,257,95,64.83086502741268
645.5211,1.9117092,35.12903,18.375717,255,92,66.10824744568103
617.9821,1.9462342,34.68051,17.81929,253,88,68.73186372566535
554.4131,2.0318244,33.562927,16.518616,253,85,70.0675731705471
519.8245,1.7767023,30.39035,17.10492,251,80,72.6920743720516
488.63715,2.003496,31.288696,15.61705,249,76,74.05688311948226
694.5208,1.4203627,31.408142,22.112762,248,70,76.81238201389782
606.21295,1.5574341,30.726807,19.729122,247,69,78.20097649499448
491.40768,1.8313391,29.998901,16.380856,247,68,79.51452069694153
435.61728,1.9500486,29.145752,14.946167,247,67,80.91466057989823
444.4618,1.8444376,28.631836,15.523342,247,65,82.32034382148917
399.22104,1.8611368,27.258118,14.64595,246,63,83.73121532664295
393.70004,1.8437525,26.94226,14.612732,245,61,85.14268670895987
394.1475,1.7042807,25.917908,15.207535,245,60,86.55554095905046
348.12634,1.7905595,24.966797,13.943573,244,58,87.89003704916665
340.44336,1.789918,24.685333,13.791321,244,56,89.31280493210323
335.08548,1.8169961,24.674866,13.580032,244,55,90.7420790559486
292.9379,1.9724727,24.03772,12.186592,243,54,92.17367159027361
269.19986,2.202786,24.35138,11.05481,243,52,93.5159089429155
272.37256,2.1428795,24.159088,11.274124,243,52,94.95226151491131
289.06366,2.06592,24.437317,11.828781,242,49,96.39444387250708
307.85507,1.8526318,23.881836,12.890762,242,47,97.83052625285565
293.2015,1.8950894,23.572083,12.438507,242,46,99.19035013662233
270.4434,1.8881494,22.59729,11.967957,243,46,100.64150851754997
258.21606,1.8936371,22.11261,11.677322,242,44,102.09547270606984
1510.8904,1.4470229,46.757812,32.31311,295,128,55.97542056820599
1101.3981,1.8371363,44.98242,24.485077,292,119,57.244980831986496
928.68915,1.8512678,41.463867,22.397552,291,112,59.75287023408398
861.277,1.6668783,37.889893,22.731049,291,108,61.05845463736709
816.96686,1.6697121,36.933716,22.119812,290,105,62.37571411279211
753.66614,1.6914713,35.704407,21.10849,287,102,63.70600718101805
722.54065,1.7130731,35.181885,20.537292,287,99,64.9593076968298
677.4985,1.7409408,34.343628,19.72705,285,96,66.29556465070479
660.4445,1.7743231,34.232178,19.29309,284,92,67.6418875467417
653.65155,1.7278465,33.60669,19.450043,284,90,68.99988228534104
646.3716,1.8168869,34.269287,18.861542,282,87,70.36240888831759
595.4234,1.941838,34.003174,17.510818,281,84,71.6568642005259
602.3472,1.8530531,33.4093,18.029327,281,82,73.0374984981222
588.5454,1.7148124,31.768616,18.526001,279,80,74.41959540477744
555.74414,1.7338054,31.041138,17.903473,279,78,75.80927137682366
484.2355,1.7737546,29.307251,16.52272,278,75,77.20407179779566
468.70782,1.6331408,27.667053,16.94101,277,74,78.60110309663122
435.4505,1.5966471,26.367798,16.51448,276,71,79.92033309094464
419.59552,1.7769556,27.305725,15.366577,275,70,81.32744678910606
370.08466,1.8073812,25.862793,14.30954,272,55,91.10566222756593
358.57797,1.8460777,25.728638,13.93692,272,55,92.54024373947843
354.4181,1.9871713,26.538452,13.354889,271,54,93.97911091506923
322.131,2.0666556,25.801819,12.4848175,270,52,96.86145616961407
289.5862,2.230047,25.412415,11.395462,269,49,98.3067275164171
297.46793,2.1457133,25.264221,11.774277,269,48,99.75493500119782
483.3775,1.836801,29.79712,16.22229,304,81,75.8349573046417
546.6474,1.9145362,32.35083,16.897476,302,79,77.20934042420129
500.76727,1.9289521,31.079834,16.11229,303,77,78.58868674436772
476.8316,1.7627753,28.992188,16.4469,303,75,79.9721636723235
499.05493,1.8411309,30.312134,16.463867,302,73,81.27918130439853
505.0042,1.7335652,29.588135,17.067795,301,71,82.67298539562847
581.9672,1.7444527,31.862427,18.265,298,70,84.07015543006604
443.22708,1.5996561,26.627258,16.645615,300,67,85.47331162181419
398.9075,1.7491308,26.414795,15.101669,298,65,86.88011751742862
364.8214,1.7038026,24.93158,14.632904,297,63,88.20807478536184
346.67358,1.7709483,24.777832,13.99128,296,61,89.6210016834525
305.31323,2.169069,25.73413,11.864136,291,53,97.99806913226155
304.83475,2.0546083,25.026306,12.1805725,290,50,100.78459524253087
477.0482,1.6797055,28.307251,16.852509,305,80,107.83648490328903
467.6255,1.6178663,27.505554,17.00113,304,78,77.5831857844227
450.0448,1.7494082,28.059082,16.039185,304,77,78.96781141264458
505.17603,1.7386069,29.63617,17.045929,304,74,80.27381297494672
524.8088,1.6887735,29.770508,17.628479,304,72,81.66735231137648
530.6128,1.7074205,30.099487,17.628632,303,71,83.06493019290185
447.49506,1.8011678,28.39038,15.762207,302,69,84.46733630981811
417.1624,1.6835212,26.500977,15.741398,301,67,85.87176981643982
369.47064,1.638428,24.603882,15.016762,298,62,88.61187771199089
348.95728,1.8849146,25.646729,13.606308,294,54,95.56037907206692
310.61536,1.9810619,24.806213,12.521675,294,54,96.9906479611868
303.08795,2.1965559,25.802124,11.746628,293,53,98.33974347411007
330.06497,2.0266755,25.86377,12.761673,293,52,99.77646708296523
322.40112,2.0328403,25.600586,12.593506,292,50,101.21430484499733
